Date,AAPL,AMZN,CVX,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,SPY,XOM
2025-09-11,229.80722045898438,229.9499969482422,156.50210571289062,780.85888671875,177.37380981445312,302.7161560058594,500.0740661621094,177.16014099121094,24.429826736450195,157.52842712402344,653.8796997070312,111.16766357421875
2025-09-12,233.84332275390625,228.14999389648438,155.3747100830078,776.2119140625,176.93658447265625,304.0535888671875,508.94744873046875,177.8101043701172,23.456958770751953,156.80348205566406,653.660888671875,111.18749237060547
2025-09-15,236.47076416015625,231.42999267578125,155.57249450683594,782.87890625,176.28074645996094,306.0250549316406,514.397216796875,177.74009704589844,23.555227279663086,155.7409210205078,657.1409301757812,111.37583923339844
2025-09-16,237.9193572998047,234.0500030517578,157.77786254882812,781.6549682617188,175.34669494628906,306.3123779296875,508.08905029296875,174.87026977539062,23.486438751220703,156.95245361328125,656.2361450195312,113.68563842773438
2025-09-17,238.75856018066406,231.6199951171875,158.32179260253906,790.3020629882812,176.08201599121094,308.8485412597656,509.06719970703125,170.280517578125,23.63384246826172,159.21661376953125,655.4208374023438,114.29035186767578
2025-09-18,237.64962768554688,231.22999572753906,157.08558654785156,800.34228515625,173.0612030029297,310.3147888183594,507.5001525878906,176.23019409179688,23.732112884521484,156.22752380371094,658.4832763671875,112.942138671875
2025-09-19,245.26223754882812,231.47999572753906,154.48464965820312,801.0288696289062,175.07839965820312,311.850341796875,516.96240234375,176.66015625,23.61418914794922,154.95639038085938,661.74462890625,111.84176635742188
2025-09-22,255.8319854736328,227.6300048828125,154.326416015625,801.5861206054688,173.1108856201172,309.5321350097656,513.4889526367188,183.5997772216797,23.6240177154541,152.0070343017578,664.8753662109375,111.04869842529297
2025-09-23,254.18359375,220.7100067138672,155.6812744140625,802.3424072265625,175.46592712402344,309.8293151855469,508.2787170410156,178.42005920410156,23.71245765686035,151.44097900390625,661.256103515625,112.96196746826172
2025-09-24,252.06564331054688,220.2100067138672,157.4218292236328,788.5208740234375,175.5752410888672,310.5030212402344,509.19696044921875,176.96014404296875,23.67315101623535,151.36154174804688,659.1522216796875,113.5666732788086
2025-09-25,256.6212158203125,218.14999389648438,158.94483947753906,790.8394165039062,176.60867309570312,310.5327453613281,506.0827941894531,177.68011474609375,23.19162940979004,151.09341430664062,656.1112670898438,114.5877456665039
2025-09-26,255.2126007080078,219.77999877929688,158.39102172851562,798.5512084960938,178.57618713378906,313.1184387207031,510.5045166015625,178.18008422851562,23.348861694335938,151.44097900390625,659.8701782226562,116.20361328125
2025-09-29,254.18359375,222.1699981689453,154.37586975097656,800.1531982421875,180.47412109375,312.75189208984375,513.6386108398438,181.8398895263672,23.43730354309082,152.46383666992188,661.7246704101562,113.22962951660156
2025-09-30,254.38340759277344,219.57000732421875,153.57479858398438,792.4215087890625,184.25015258789062,312.4942932128906,516.982421875,186.56961059570312,25.039098739624023,152.58299255371094,664.21728515625,111.77237701416016
2025-10-01,255.20260620117188,220.6300048828125,152.87265014648438,781.6350708007812,184.87619018554688,307.8182067871094,518.7391357421875,187.22958374023438,26.73916244506836,152.1162567138672,666.4806518554688,111.01895904541016
2025-10-02,256.8809814453125,222.41000366210938,151.67601013183594,775.5352783203125,184.80662536621094,304.6876220703125,514.7765502929688,188.87948608398438,26.611412048339844,150.99411010742188,667.248291015625,110.32503509521484
2025-10-03,257.7701110839844,219.50999450683594,151.85403442382812,786.0829467773438,187.44984436035156,307.14453125,516.3834838867188,187.6095428466797,26.896394729614258,151.21258544921875,667.2384033203125,112.2779541015625
2025-10-06,256.44140625,220.89999389648438,152.31883239746094,792.8494873046875,186.97286987304688,307.7916259765625,527.5825805664062,185.5296630859375,25.972660064697266,149.36550903320312,669.6312866210938,113.20980072021484
2025-10-07,256.23162841796875,221.77999877929688,153.19900512695312,785.754638671875,187.69825744628906,306.3083190917969,523.0010986328125,185.02969360351562,25.8154296875,151.48069763183594,667.1486206054688,113.26927947998047
2025-10-08,257.8100891113281,225.22000122070312,152.04193115234375,772.679443359375,188.49322509765625,302.6647644042969,523.8695068359375,189.09947204589844,25.235637664794922,149.6435546875,671.1268920898438,113.03135681152344
2025-10-09,253.79396057128906,227.74000549316406,149.96511840820312,776.1124267578125,189.87445068359375,304.15802001953125,521.4241333007812,192.5592803955078,24.803251266479492,149.53431701660156,669.1826171875,111.93099212646484
2025-10-10,245.032470703125,216.3699951171875,147.25538635253906,760.58935546875,189.5167236328125,299.53887939453125,510.0054626464844,183.14981079101562,24.351211547851562,148.65049743652344,651.0960693359375,109.76988983154297
2025-10-13,247.42015075683594,220.07000732421875,150.26181030273438,782.8988037109375,189.69557189941406,306.5870666503906,513.0896606445312,188.3095245361328,24.30207633972168,146.4657745361328,661.0865478515625,111.26679229736328
2025-10-14,247.53004455566406,216.38999938964844,150.7068328857422,766.9578247070312,189.64590454101562,300.7235107421875,512.610595703125,180.0199737548828,24.09571075439453,148.12417602539062,660.2789306640625,111.31636047363281
2025-10-15,249.09852600097656,215.57000732421875,150.429931640625,764.1417236328125,189.96388244628906,304.3172912597656,512.4708251953125,179.8199920654297,23.967958450317383,146.39625549316406,663.2102661132812,110.64225769042969
2025-10-16,247.21035766601562,214.47000122070312,150.0343475341797,754.350341796875,190.9078826904297,297.19940185546875,510.65423583984375,181.7998809814453,23.810728073120117,148.56112670898438,658.6936645507812,109.68067169189453
2025-10-17,252.045654296875,213.0399932861328,151.38922119140625,747.06640625,192.00094604492188,296.22381591796875,512.62060546875,183.20980834960938,24.08588409423828,150.34861755371094,662.4326171875,111.26679229736328
2025-10-20,261.98602294921875,216.47999572753906,152.77374267578125,759.5545043945312,192.49778747558594,301.0022277832031,515.8245239257812,182.6298370361328,24.26276969909668,150.9047393798828,669.3222045898438,111.7228012084961
2025-10-21,262.5155029296875,222.02999877929688,152.09136962890625,755.2359008789062,190.66940307617188,295.75592041015625,516.6929321289062,181.14991760253906,24.420000076293945,150.5670928955078,669.3121948242188,111.73271942138672
2025-10-22,258.19970703125,217.9499969482422,153.85171508789062,740.9268188476562,191.72271728515625,292.7892761230469,519.5675659179688,180.26995849609375,24.29224967956543,151.14306640625,665.83251953125,113.71537780761719
2025-10-23,259.3285827636719,221.08999633789062,154.83078002929688,747.076416015625,191.25567626953125,293.2173767089844,519.5875244140625,182.1498565673828,24.243114471435547,151.1529998779297,669.7808837890625,114.97437286376953
2025-10-24,262.56549072265625,224.2100067138672,153.84182739257812,780.0130615234375,189.19873046875,299.09088134765625,522.6318359375,186.24961853027344,24.331558227539062,152.49000549316406,675.2546997070312,114.38948059082031
2025-10-27,268.5496520996094,226.97000122070312,153.56491088867188,786.0928955078125,189.099365234375,302.7842102050781,530.527099609375,191.47933959960938,24.341384887695312,151.74000549316406,683.2211303710938,114.9347152709961
2025-10-28,268.7394714355469,229.25,152.42762756347656,788.1826171875,185.75062561035156,303.98876953125,541.057373046875,201.01881408691406,24.0760555267334,151.3699951171875,685.0357666015625,114.03260040283203
2025-10-29,269.4388122558594,230.3000030517578,153.3869171142578,779.1971435546875,185.42271423339844,304.13812255859375,540.538330078125,207.02847290039062,23.869691848754883,148.77000427246094,685.3648071289062,115.4402847290039
2025-10-30,271.13714599609375,222.86000061035156,151.82435607910156,786.2620849609375,187.8572540283203,308.05047607421875,524.77783203125,202.8787078857422,23.869691848754883,149.5800018310547,677.8270874023438,113.695556640625
2025-10-31,270.108154296875,244.22000122070312,155.97796630859375,785.4760131835938,187.6783905029297,309.722900390625,516.8426513671875,202.47872924804688,24.223461151123047,150.3699951171875,680.050537109375,113.36841583251953
2025-11-03,268.7894287109375,254.0,152.33860778808594,781.64501953125,185.08485412597656,307.96087646484375,516.0641479492188,206.8684844970703,24.233287811279297,148.02000427246094,681.3267822265625,112.77362060546875
2025-11-04,269.7784729003906,249.32000732421875,151.69578552246094,786.9288330078125,185.6810760498047,307.861328125,513.3692016601562,198.67893981933594,23.8795166015625,147.1699981689453,673.2506103515625,113.15032196044922
2025-11-05,269.8783874511719,250.1999969482422,150.97386169433594,789.1776733398438,184.8264923095703,310.2803955078125,506.2125549316406,195.1991424560547,24.184152603149414,145.7899932861328,675.583740234375,112.6943130493164
2025-11-06,269.50872802734375,243.0399932861328,151.25076293945312,783.69482421875,185.79037475585938,312.0126037597656,496.1713562011719,188.0695343017578,24.420000076293945,146.1300048828125,668.3351440429688,113.5072021484375
2025-11-07,268.2099914550781,244.41000366210938,153.30780029296875,782.4609375,185.39291381835938,312.7990417480469,495.8918762207031,188.1395263671875,24.43000030517578,146.97999572753906,668.9931640625,116.20361328125
2025-11-10,269.42999267578125,248.39999389648438,153.9308319091797,793.2673950195312,187.22129821777344,315.4670104980469,505.0547180175781,199.03892517089844,24.389999389648438,145.5,679.432373046875,117.1949462890625
2025-11-11,275.25,249.10000610351562,154.51431274414062,806.3126831054688,192.6071014404297,314.20269775390625,507.7297058105469,193.1492462158203,25.510000228881836,148.5399932861328,680.9877319335938,118.74141693115234
2025-11-12,273.4700012207031,244.1999969482422,151.62657165527344,834.831298828125,193.16355895996094,318.97119140625,510.1851501464844,193.78921508789062,25.8700008392334,148.00999450683594,681.3666381835938,117.09581756591797
2025-11-13,272.95001220703125,237.5800018310547,153.86160278320312,801.5264282226562,194.0181427001953,308.0903015136719,502.34979248046875,186.84959411621094,25.790000915527344,147.9600067138672,670.0599975585938,117.76000213623047
2025-11-14,272.4100036621094,234.69000244140625,155.8790740966797,787.0083618164062,194.69384765625,302.2466125488281,509.2268981933594,190.15940856933594,25.059999465942383,147.6699981689453,669.9503784179688,119.29000091552734
2025-11-17,267.4599914550781,232.8699951171875,153.11000061035156,771.734130859375,198.32081604003906,299.02117919921875,506.54193115234375,186.58961486816406,25.079999923706055,145.82000732421875,663.7088012695312,117.68000030517578
2025-11-18,267.44000244140625,222.5500030517578,153.6199951171875,772.470458984375,198.73817443847656,298.06549072265625,492.8675537109375,181.3498992919922,25.450000762939453,146.99000549316406,658.1353149414062,119.02999877929688
2025-11-19,268.55999755859375,222.69000244140625,151.6999969482422,782.1126708984375,201.23233032226562,301.90814208984375,486.2099914550781,186.50961303710938,24.8799991607666,146.99000549316406,660.6777954101562,117.3499984741211
